BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:40:20
f8:6b:d9:95:d8:87:,UTTetudiants,-60,2026-02-10 16:40:24
f8:6b:d9:95:d8:87:,UTTetudiants,-46,2026-02-10 16:40:24
f8:6b:d9:95:d8:87:,UTTetudiants,-60,2026-02-10 16:40:24
f8:6b:d9:95:d8:87:,UTTetudiants,-60,2026-02-10 16:40:27
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:40:27
f8:6b:d9:95:d8:87:,UTTetudiants,-60,2026-02-10 16:40:27
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:40:34
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:40:34
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:40:34
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:38
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:40:38
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:38
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:42
f8:6b:d9:95:d8:87:,UTTetudiants,-46,2026-02-10 16:40:42
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:42
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:51
f8:6b:d9:95:d8:87:,UTTetudiants,-55,2026-02-10 16:40:51
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:51
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:54
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:40:54
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:40:54
f8:6b:d9:95:d8:87:,UTTetudiants,-53,2026-02-10 16:40:58
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:40:58
f8:6b:d9:95:d8:87:,UTTetudiants,-53,2026-02-10 16:40:58
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:41:27
f8:6b:d9:95:d8:87:,UTTetudiants,-54,2026-02-10 16:41:27
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:41:27
f8:6b:d9:95:d8:87:,UTTetudiants,-70,2026-02-10 16:41:31
f8:6b:d9:95:d8:87:,UTTetudiants,-54,2026-02-10 16:41:31
f8:6b:d9:95:d8:87:,UTTetudiants,-70,2026-02-10 16:41:31
f8:6b:d9:95:d8:87:,UTTetudiants,-70,2026-02-10 16:41:35
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:41:35
f8:6b:d9:95:d8:87:,UTTetudiants,-70,2026-02-10 16:41:35
f8:6b:d9:95:d8:87:,UTTetudiants,-73,2026-02-10 16:41:44
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:41:44
f8:6b:d9:95:d8:87:,UTTetudiants,-73,2026-02-10 16:41:44
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:41:54
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:41:54
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:41:54
f8:6b:d9:95:d8:87:,UTTetudiants,-68,2026-02-10 16:41:58
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:41:58
f8:6b:d9:95:d8:87:,UTTetudiants,-68,2026-02-10 16:41:58
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:42:04
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:42:04
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:42:04
f8:6b:d9:95:d8:87:,UTTetudiants,-39,2026-02-10 16:42:21
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:42:21
f8:6b:d9:95:d8:87:,UTTetudiants,-39,2026-02-10 16:42:21
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:42:24
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:42:24
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:42:24
f8:6b:d9:95:d8:87:,UTTetudiants,-41,2026-02-10 16:42:27
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:42:27
f8:6b:d9:95:d8:87:,UTTetudiants,-41,2026-02-10 16:42:27
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:42:34
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:42:34
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:42:34
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:42:38
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:42:38
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:42:38
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:42:41
f8:6b:d9:95:d8:87:,UTTetudiants,-46,2026-02-10 16:42:41
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:42:41
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:42:49
f8:6b:d9:95:d8:87:,UTTetudiants,-53,2026-02-10 16:42:49
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:42:49
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:42:52
f8:6b:d9:95:d8:87:,UTTetudiants,-53,2026-02-10 16:42:52
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:42:52
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:42:55
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:42:55
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:42:55
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:43:04
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:43:04
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:43:04
f8:6b:d9:95:d8:87:,UTTetudiants,-42,2026-02-10 16:43:08
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:43:08
f8:6b:d9:95:d8:87:,UTTetudiants,-42,2026-02-10 16:43:08
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:43:11
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:43:11
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:43:11
f8:6b:d9:95:d8:87:,UTTetudiants,-38,2026-02-10 16:43:23
f8:6b:d9:95:d8:87:,UTTetudiants,-51,2026-02-10 16:43:23
f8:6b:d9:95:d8:87:,UTTetudiants,-38,2026-02-10 16:43:23
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:43:27
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:43:27
f8:6b:d9:95:d8:87:,UTTetudiants,-58,2026-02-10 16:43:27
f8:6b:d9:95:d8:87:,UTTetudiants,-37,2026-02-10 16:43:31
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:31
f8:6b:d9:95:d8:87:,UTTetudiants,-37,2026-02-10 16:43:31
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:37
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:37
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:37
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:43:43
f8:6b:d9:95:d8:87:,UTTetudiants,-49,2026-02-10 16:43:43
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:43:43
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:46
f8:6b:d9:95:d8:87:,UTTetudiants,-45,2026-02-10 16:43:46
f8:6b:d9:95:d8:87:,UTTetudiants,-50,2026-02-10 16:43:46
f8:6b:d9:95:d8:87:,UTTetudiants,-46,2026-02-10 16:43:54
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:43:54
f8:6b:d9:95:d8:87:,UTTetudiants,-46,2026-02-10 16:43:54
f8:6b:d9:95:d8:87:,UTTetudiants,-61,2026-02-10 16:44:01
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:44:01
f8:6b:d9:95:d8:87:,UTTetudiants,-61,2026-02-10 16:44:01
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:44:04
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:44:04
f8:6b:d9:95:d8:87:,UTTetudiants,-56,2026-02-10 16:44:04
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:44:08
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:44:08
f8:6b:d9:95:d8:87:,UTTetudiants,-59,2026-02-10 16:44:08
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:44:17
f8:6b:d9:95:d8:87:,UTTetudiants,-48,2026-02-10 16:44:17
f8:6b:d9:95:d8:87:,UTTetudiants,-47,2026-02-10 16:44:17
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:44:24
f8:6b:d9:95:d8:87:,UTTetudiants,-42,2026-02-10 16:44:24
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:44:24
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:44:36
f8:6b:d9:95:d8:87:,UTTetudiants,-51,2026-02-10 16:44:36
f8:6b:d9:95:d8:87:,UTTetudiants,-43,2026-02-10 16:44:36
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:44:41
f8:6b:d9:95:d8:87:,UTTetudiants,-51,2026-02-10 16:44:41
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:44:41
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:44:44
f8:6b:d9:95:d8:87:,UTTetudiants,-44,2026-02-10 16:44:44
f8:6b:d9:95:d8:87:,UTTetudiants,-57,2026-02-10 16:44:44
f8:6b:d9:95:d8:87:,UTTetudiants,-38,2026-02-10 16:44:51
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:44:51
f8:6b:d9:95:d8:87:,UTTetudiants,-38,2026-02-10 16:44:51
f8:6b:d9:95:d8:87:,UTTetudiants,-63,2026-02-10 16:44:54
f8:6b:d9:95:d8:87:,UTTetudiants,-52,2026-02-10 16:44:54
f8:6b:d9:95:d8:87:,UTTetudiants,-63,2026-02-10 16:44:54
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:44:58
f8:6b:d9:95:d8:87:,UTTetudiants,-51,2026-02-10 16:44:58
f8:6b:d9:95:d8:87:,UTTetudiants,-40,2026-02-10 16:44:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:40:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:40:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:40:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:40:09
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:40:09
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:40:09
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:40:14
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:40:14
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:40:14
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:40:20
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:40:20
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:40:20
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:40:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:42
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:42
f8:6b:d9:01:8e:e7:,UTTetudiants,-87,2026-02-10 16:40:42
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:40:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:40:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:41:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:41:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:35
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:41:35
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:41:35
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:41:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-84,2026-02-10 16:41:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:41:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:41:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:41:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:41:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:41:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:41:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:41:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:42:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-72,2026-02-10 16:42:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:42:21
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:21
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:42:21
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:42:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-81,2026-02-10 16:42:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:34
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:38
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:49
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:49
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:49
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:52
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:52
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:52
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:55
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:42:55
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:42:55
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:11
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:11
f8:6b:d9:01:8e:e7:,UTTetudiants,-83,2026-02-10 16:43:11
f8:6b:d9:01:8e:e7:,UTTetudiants,-77,2026-02-10 16:43:23
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:23
f8:6b:d9:01:8e:e7:,UTTetudiants,-77,2026-02-10 16:43:23
f8:6b:d9:01:8e:e7:,UTTetudiants,-77,2026-02-10 16:43:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-77,2026-02-10 16:43:27
f8:6b:d9:01:8e:e7:,UTTetudiants,-70,2026-02-10 16:43:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-70,2026-02-10 16:43:31
f8:6b:d9:01:8e:e7:,UTTetudiants,-70,2026-02-10 16:43:37
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:37
f8:6b:d9:01:8e:e7:,UTTetudiants,-70,2026-02-10 16:43:37
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:43:43
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:43
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:43:43
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:43:46
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:46
f8:6b:d9:01:8e:e7:,UTTetudiants,-78,2026-02-10 16:43:46
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:43:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:43:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:43:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:01
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:04
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-76,2026-02-10 16:44:08
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:17
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:17
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:17
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:24
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:36
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:36
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:36
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:41
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:44
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:51
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-85,2026-02-10 16:44:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-74,2026-02-10 16:44:54
f8:6b:d9:01:8e:e7:,UTTetudiants,-73,2026-02-10 16:44:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-86,2026-02-10 16:44:58
f8:6b:d9:01:8e:e7:,UTTetudiants,-73,2026-02-10 16:44:58
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:01
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:01
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:01
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:09
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:09
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:09
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:14
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:14
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:14
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:20
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:20
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:20
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:24
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:24
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:40:24
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:27
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:34
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:38
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:40:42
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:40:51
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:40:54
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:40:58
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:27
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:31
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:35
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:44
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:54
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:41:58
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:04
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:21
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:24
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:27
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:34
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:38
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:42:41
ac:2a:a1:7e:df:68:,UTTetudiants,-87,2026-02-10 16:44:51
ac:2a:a1:7e:df:68:,UTTetudiants,-87,2026-02-10 16:44:54
ac:2a:a1:7e:df:68:,UTTetudiants,-88,2026-02-10 16:44:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-84,2026-02-10 16:40:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-87,2026-02-10 16:40:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:14
e4:aa:5d:fd:3e:e8:,UTTetudiants,-87,2026-02-10 16:40:14
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:14
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:40:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:40:24
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:40:24
